Markers_name	Type	Alias	Informative_meioses	Heterozygosity	Build37_map_physical_position	Sex.averaged_map_position	Female_map_position	Male_map_position	Build36_map_physical_position	Female_map_position_smoothed	Sex.averaged_map_position_smoothed	Male_map_position_smoothed
GATA139B11	STS	GATA139B11	143	0.9	1956615	4.41	0.97	8.2	1946614	0.679011504264458	3.75576868312728	7.17328354482461
rs1029182	SNP	rs1029182	236	0.47	1965937	4.8	1.06	8.73	1955937	0.67955764333403	3.76280300151304	7.18892905986231
D10S1716	STS	AFMB299ZB9	455	0.68	1977708	4.8	1.11	8.73	1967649	0.680247259616796	3.77168531879675	7.20868483732517
rs1335310	SNP	rs1335310	140	0.32	2084135	5.39	1.15	9.77	2074135	0.686451220182437	3.88370718529376	7.40884533831377
rs952971	SNP	rs952971	204	0.42	2180332	5.39	1.15	9.77	2170332	0.69274912979095	4.00811067584825	7.669871192945
D10S1234	STS	D10S1234	122	0.55	2243212	5.39	1.15	9.77	2233212	0.695778054518185	4.09454819674759	7.89379419444578
D10S2471	STS	D10S2471	285	0.71	2243212	5.39	1.15	9.77	2233177	0.695778054518185	4.09454819674759	7.89379419444578
D10S602	STS	AFM343VD9	810	0.73	2263814	5.39	1.15	9.77	2253666	0.697055162070887	4.13108594066595	7.97216191671026
D10S2483	STS	D10S2483	809	0.71	2277531	5.39	1.15	9.77	2267454	0.698094850740427	4.15839954050159	8.02514103181469
rs729260	SNP	rs729260	242	0.45	2531174	5.39	1.15	9.77	2521174	0.72089533438193	4.7292654568099	9.20555604711867
rs729397	SNP	rs729397	173	0.39	2532019	5.39	1.15	9.77	2522019	0.72098826409754	4.73122408107758	9.20941052498135
D10S1745	STS	AFMC012XC1	147	0.9	2559576	5.39	1.15	9.77	2549371	0.726817126492928	4.79334388360368	9.33650626792318
D10S1142	STS	UT734	60	0.71	2699930	6.03	1.15	10.99	2689929	0.798450356121383	5.14051228226845	10.0668730390023
D10S1154	STS	UT1468	624	0.92	2699948	6.03	1.15	10.99	2689911	0.79846426189452	5.14056098040676	10.0669814639878
D10S533	STS	AFM038XE9	161	0.2	2729524	6.03	1.15	10.99	2719408	0.823500886953129	5.23117801771607	10.2563650178854
D10S1706	STS	AFMB039XC9	124	0.76	2886271	6.03	1.15	10.99	2876249	1.00846446964783	5.94018454394007	11.6001249754999
rs2279768	SNP	rs2279768	182	0.35	2979651	7.47	1.15	14.34	2969651	1.11504122171504	6.31376116847936	12.3015618538760
rs2279225	SNP	rs2279225	87	0.22	3053054	7.47	1.15	14.34	3043054	1.20396785864541	6.62318494512227	12.8840643185982
rs2388550	SNP	TSC1588748	232	0.34	3117025	7.47	1.15	14.64	3107025	1.31075393593869	6.91664526711977	13.4306084383359
rs2388561	SNP	TSC1588760	364	0.48	3179446	8.28	1.15	16.15	3169446	1.42273393827624	7.22814684394993	13.9865137480032
rs6901	SNP	TSC1588759	349	0.45	3180227	9.35	1.62	18.3	3170227	1.42409370490948	7.23212642302029	13.9935254327511
rs735155	SNP	rs735155	207	0.49	3374178	9.49	2.35	18.43	3364178	1.88019116824499	8.2342968057963	15.7684083796587
rs1964428	SNP	rs1964428	115	0.39	3505030	10.66	2.73	19.12	3495030	2.24007051682514	8.96654277523097	16.8960589792776
rs1036747	SNP	rs1036747	111	0.21	3506070	10.66	2.73	19.12	3496070	2.24313585189897	8.97202926151189	16.9046033269566
rs1961463	SNP	rs1961463	141	0.36	3506218	10.66	2.73	19.86	3496218	2.24357207265948	8.9728100307134	16.9058192533570
D10S1415	STS	ATA42B10	132	0.91	3928368	14.27	5.23	24.01	3918299	3.54388587714932	11.3296914920194	20.3927136722428
rs1535445	SNP	rs1535445	112	0.19	4293842	14.27	5.23	24.01	4283842	4.27678202058427	12.6421587852759	22.1001209243781
rs1022768	SNP	rs1022768	238	0.47	4324423	14.27	5.23	24.01	4314423	4.32018732519162	12.7165221958409	22.2011128564860
D10S591	STS	AFM309YD9	803	0.77	4409185	14.27	5.23	24.01	4399165	4.46104687200106	12.9298992686421	22.4818268562361
rs722920	SNP	rs722920	52	0.09	4494108	14.27	5.23	24.01	4484108	4.6210023076788	13.1474971595449	22.7697399798682
rs2077667	SNP	rs2077667	146	0.29	4511533	14.27	5.23	24.01	4501533	4.65595524170688	13.1890406812036	22.8302478768906
rs2077668	SNP	rs2077668	197	0.35	4511571	14.27	5.23	24.01	4501571	4.65603146618280	13.1891312782666	22.8303798309845
rs313476	SNP	rs313476	259	0.52	4586302	14.27	5.23	24.01	4576302	4.80593760602516	13.3812823703390	23.0794089619302
D10S552	STS	AFM240WG5	276	0.52	4777081	14.27	5.23	24.73	4767038	5.15822748922275	13.8758163294099	23.6364539395037
D10S1729	STS	AFM267VD9	548	0.64	4844312	15.05	5.23	25.34	4834170	5.28950879180536	14.0223264979710	23.8112813509215
rs2167703	SNP	TSC1202287	215	0.36	4875262	15.05	5.23	25.34	4865262	5.34851414900702	14.0886932116793	23.8984757010612
rs1869219	SNP	TSC0867963	65	0.07	4879413	15.05	5.23	25.34	4869413	5.35636306134495	14.097594247044	23.9103203633236
rs1869216	SNP	TSC0867960	54	0.07	4889640	15.05	5.23	25.34	4879640	5.37570076948274	14.1195241166356	23.9395025750695
rs1937841	SNP	rs1937841	48	0.09	5141289	15.05	5.94	25.34	5131289	5.77056724315528	14.6375943461888	24.5711918366040
rs1937840	SNP	rs1937840	210	0.56	5141307	15.05	5.94	25.34	5131307	5.77058680510348	14.6376269044273	24.5712308523505
D10S1713	STS	AFMB281XF1	58	0.42	5328570	15.05	5.94	25.34	5318530	6.09429115011623	15.0126215997820	25.0266729566958
rs3255	SNP	WIAF-1742	53	0.35	5435181	16.68	6.06	27.02	5425181	6.30447040359655	15.2765457228295	25.3132316708546
rs1573	SNP	WIAF-3537	45	0.36	5680896	16.68	7.54	27.02	5720902	6.86828220326591	15.9456044514098	26.0014426481029
rs9423936	SNP	rs9423936	235	0.37	5734358	17.82	8.05	28.26	5774364	7.00635097836073	16.1125784737561	26.1622152445853
rs2175630	SNP	rs2175630	273	0.45	5834736	17.82	8.05	28.26	5874742	7.29043752809641	16.445725649763	26.4604580244589
rs713588	SNP	rs713588	321	0.55	5886962	17.82	8.05	28.26	5926968	7.43297142091408	16.5965817423414	26.6167086860428
rs2320	SNP	WIAF-2581	105	0.45	5930512	17.82	8.78	28.26	5970518	7.5610032126832	16.7308249333934	26.7470279791421
rs725105	SNP	rs725105	212	0.42	6190343	18.39	8.8	28.26	6230349	8.32674856615688	17.5803942660445	27.5055197867883
rs586457	SNP	rs586457	220	0.37	6497422	19.61	8.8	30.24	6537428	9.14737555233563	18.4512695751792	28.3244018910126
rs2296123	SNP	rs2296123	227	0.43	6498799	19.61	8.8	30.24	6538805	9.15107167821958	18.4548546275116	28.3279382416434
rs1041226	SNP	TSC0348022	176	0.39	6643851	19.61	8.8	30.24	6683857	9.54005556982664	18.8339520714607	28.6726846108602
D10S189	STS	AFM063XF4	991	0.72	6721910	19.61	10.06	30.24	6761879	9.73725912114277	19.0182288106505	28.8451024271517
D10S1152	STS	UT5190	86	0.6	6814955	20.94	10.06	30.25	6854960	10.0039810071701	19.2341769148693	29.0428950052669
rs1867131	SNP	rs1867131	69	0.19	6863526	20.94	11.07	30.25	6903532	10.1261558437723	19.3420313309650	29.135510467239
rs1867130	SNP	rs1867130	33	0.08	6863615	20.97	11.09	30.25	6903621	10.1263458554645	19.3422101079658	29.1356671153725
rs17088	SNP	rs17088	129	0.48	6969257	20.97	11.7	30.25	7009263	10.3789547943078	19.5373458299336	29.3073349687451
rs942432	SNP	TSC0364150	258	0.45	7162564	20.97	11.7	31.1	7202570	10.9128383078172	19.8962032021017	29.5973266900901
D10S1751	STS	AFMC026WD9	540	0.61	7195759	20.97	11.7	31.1	7235611	11.0126803645241	19.9561560497535	29.6450616170036
rs1969825	SNP	TSC0410573	127	0.26	7221320	20.97	11.7	31.1	7261326	11.0909590766695	20.0030792719384	29.6829359663675
rs942434	SNP	TSC0364153	218	0.43	7237007	20.97	11.7	31.1	7277013	11.1398631230497	20.0323448446733	29.7068701594969
D10S1691	STS	AFMA337ZE9	109	0.67	7311614	20.97	11.7	31.1	7351613	11.3728253056989	20.160547322664	29.8160348954398
rs17161	SNP	WIAF-3130	19	0.1	7467602	20.97	11.7	31.35	7507608	11.7700494929056	20.3826989777094	30.0003789403601
rs17163	SNP	WIAF-3136	35	0.16	7467634	20.97	11.7	31.6	7507640	11.7701545207361	20.3827519606246	30.0004089443941
D10S2477	STS	D10S2477	112	0.93	7563286	20.97	11.7	31.86	7603292	12.0741221199861	20.5440212883798	30.1123702527977
rs1555961	SNP	rs1555961	218	0.37	7800808	22.5	13.41	31.87	7840814	12.7573190518941	20.9587606818091	30.4441834357790
rs1244416	SNP	rs1244416	273	0.47	7837189	22.5	13.41	31.87	7877195	12.8492433393290	21.0318448890704	30.4992726152399
rs1246	SNP	WIAF-2158	48	0.17	7901883	22.5	14.13	31.87	7941889	13.0469168011144	21.1775276511484	30.6149394527193
rs768166	SNP	rs768166	112	0.26	8047550	22.5	14.17	31.87	8087556	13.4530119730842	21.5294844347731	30.8648697305639
D10S1172	STS	UT7760	75	0.57	8165147	22.5	14.17	31.87	8205131	13.8816997713535	21.8606886102886	31.0877411538693
D10S1779	STS	AFMA051XG9	790	0.84	8211881	22.5	14.17	31.87	8251851	14.0762663796453	21.9990833519855	31.1880129432739
D10S1431	STS	GATA84C03	97	0.81	8421475	22.5	14.17	31.87	8461380	14.8969693744690	22.6560849433798	31.6256258745508
rs7924035	SNP	rs7924035	297	0.56	8536571	24.75	16.4	33.89	8576577	15.3408695715087	23.0062132304278	31.8378665351752
rs7098294	SNP	rs7098294	282	0.52	8575248	24.75	16.4	33.89	8615254	15.5026726729621	23.1162958847146	31.9173511661749
rs1537603	SNP	TSC0413233	282	0.5	8734295	24.75	16.4	33.89	8774301	16.0606291037286	23.5689000626407	32.2065021196028
rs1334559	SNP	TSC0826230	230	0.3	8756804	24.75	16.4	33.89	8796810	16.1317814486775	23.6275842896612	32.2475129352711
D10S1728	STS	AFMB338WA5	654	0.73	8758235	24.75	16.4	33.89	8798238	16.1362399111226	23.6310635721702	32.2501096750936
rs979534	SNP	rs979534	220	0.33	8796596	24.75	16.4	33.89	8836602	16.2557584840490	23.7243331433291	32.3197208115942
D10S1712	STS	AFMB077YF9	848	0.71	8809825	25.1	17.2	33.89	8849737	16.2920802420501	23.7523014254591	32.3423389008158
rs723214	SNP	rs723214	234	0.44	8875845	25.1	17.2	33.89	8915851	16.4745406746579	23.8900190836595	32.4506213133981
D10S501	STS	UT459	22	0.12	8918804	25.1	17.2	33.89	8958666	16.6320941556253	24.0065062002250	32.5211215534945
D10S226	STS	AFM260ZC5	704	0.59	8918960	25.1	17.2	33.89	8958794	16.6326662905221	24.0069292079808	32.5213775659123
rs827626	SNP	TSC0527912	151	0.23	9022018	25.1	17.2	33.89	9062024	16.8976325890158	24.2136156537305	32.6667769910311
D10S1720	STS	AFMB317WC1	506	0.7	9074111	25.52	17.89	34.07	9114076	17.0351105982812	24.3171350485132	32.7418317430882
D10S172	STS	D10S172	353	0.74	9074158	25.52	17.89	34.09	9114164	17.0352353244336	24.3172223658656	32.7418978565636
rs1623807	SNP	TSC0864393	202	0.39	9076296	25.52	17.89	34.09	9116302	17.0409090374927	24.321194376493	32.7449053163608
rs1475189	SNP	TSC0396142	165	0.18	9107685	25.64	17.89	34.09	9147691	17.1126097282598	24.3756240626061	32.7873100666503
D10S1412	STS	D10S1412	849	0.71	9263782	25.64	17.89	34.25	9303787	17.4254894564415	24.6267898218606	32.9519203756326
D10S465	STS	MFD277	734	0.65	9284438	25.64	17.89	34.25	9324319	17.4724100982496	24.65360701052	32.9730477634505
D10S1170	STS	UT7603	38	0.53	9380896	25.64	17.89	34.25	9420676	17.6929062742477	24.7801194393704	33.0639736673827
D10S1649	STS	AFM155ZG1	912	0.84	9420066	25.64	17.89	34.25	9460061	17.7662951066457	24.8418259957780	33.0977744085278
rs1033912	SNP	rs1033912	260	0.52	9592521	25.64	17.89	34.25	9632527	18.0360993528377	25.0524190878524	33.2346960638752
rs957928	SNP	rs957928	193	0.45	10074463	25.64	17.89	34.25	10114469	18.5579421913336	25.5086640550987	33.5849402636284
rs1413288	SNP	rs1413288	71	0.19	10296382	26.18	19.16	34.25	10336388	18.6366804684637	25.6478610846175	33.776145253784
rs1924507	SNP	rs1924507	275	0.48	10521475	26.2	19.2	34.25	10561481	18.740464319644	25.8449099356445	34.0056687827613
rs1324310	SNP	rs1324310	160	0.28	10521926	26.2	19.2	34.25	10561932	18.7406656746069	25.8453707394583	34.0063474386202
D10S547	STS	AFM214YC9	908	0.72	10550521	27.35	19.2	36.18	10590415	18.7534322935936	25.8745873360346	34.0493766277186
D10S1159	STS	UT5635	379	0.44	10722009	27.47	19.45	36.18	10761963	18.8872407380020	26.0822461448108	34.3053640933792
rs913375	SNP	rs913375	244	0.47	10740748	27.47	19.45	36.18	10780754	18.9019971001570	26.1083482697470	34.3332724297828
rs725024	SNP	rs725024	257	0.49	10865439	27.47	19.45	36.18	10905445	19.0138836214910	26.2861657560812	34.5377406737186
rs1473737	SNP	rs1473737	292	0.52	10912885	27.52	19.48	36.18	10952891	19.0709820648493	26.3451856519822	34.6147959081482
rs965308	SNP	rs965308	259	0.5	10913074	27.52	19.48	36.18	10953080	19.071211933992	26.3454190001136	34.6151012805502
rs992193	SNP	rs992193	313	0.44	10973316	27.52	19.48	36.18	11013322	19.1422069958135	26.4260418381883	34.7164017646623
D10S585	STS	AFM294ZD9	605	0.76	11253615	27.94	19.48	37.24	11293599	19.4472041926834	26.8212733471571	35.2156301497363
rs16792	SNP	WIAF-272	11	0.06	11852678	27.94	19.48	37.24	11892684	20.4217478590063	27.7756692828	36.2559679858964
rs7072888	SNP	rs7072888	342	0.48	12235711	28.93	21.44	37.24	12275717	21.6633971471115	28.7103241970608	36.8522153452247
rs1892302	SNP	TSC0917841	228	0.44	12446572	30.33	22.36	39.04	12486578	22.479515888329	29.2814083447905	37.2332077827386
rs1111060	SNP	TSC0196206	241	0.46	12576812	30.37	22.88	39.04	12616818	23.0028510332973	29.6537345813321	37.469471338349
D10S1705	STS	AFMB035WH1	155	0.71	12589545	31.34	24.44	39.04	12629446	23.0486084052719	29.6903082574709	37.4934099123384
D10S1430	STS	GATA84C01	812	0.73	12736989	31.34	24.44	39.04	12776995	23.6744650016874	30.1307333856303	37.7679800211234
rs723211	SNP	rs723211	176	0.45	12762303	31.34	24.44	39.04	12802309	23.7889973643199	30.2098945811729	37.8154711275722
rs723210	SNP	rs723210	203	0.46	12762476	31.34	24.44	39.04	12802482	23.7897834990747	30.2104305377718	37.8157832884350
D10S2325	STS	D10S2325	974	0.87	12792946	31.34	24.44	39.04	12832951	23.9282431868251	30.3048270555013	37.8707632970587
D10S1721	STS	AFM058XA11	581	0.59	12920186	31.85	25.01	39.49	12960114	24.4704298454466	30.6606081416231	38.0931407583617
D10S570	STS	AFM268ZH1	881	0.84	12925220	31.85	25.01	39.49	12965170	24.4922760970924	30.6754098982084	38.1018801718172
D10S527	STS	UT1729	500	0.72	12930950	31.85	25.01	39.49	12970907	24.5171428078453	30.6922581431893	38.1118278951186
rs1888668	SNP	rs1888668	218	0.5	12934441	31.85	25.01	39.49	12974447	24.5316537058665	30.7029480995619	38.117929753961
rs2668907	SNP	rs2668907	304	0.52	13014176	31.85	25.01	39.49	13054182	24.8628423762948	30.9563755946878	38.26035532307
rs552437	SNP	rs552437	99	0.19	13047506	31.85	25.01	39.49	13087512	25.0160350535672	31.0621801045513	38.322174728366
rs10906278	SNP	rs10906278	221	0.32	13050452	31.85	25.01	39.86	13090458	25.0295755764368	31.0715320423268	38.3276388738206
rs10906303	SNP	rs10906303	265	0.44	13151354	32.11	25.01	39.86	13191360	25.4636794704742	31.3875294683701	38.5179346615638
rs727518	SNP	rs727518	225	0.44	13262066	33.52	27.76	40.45	13302072	25.9146929589316	31.7277327992936	38.7286133104266
rs1408363	SNP	rs1408363	283	0.44	13262143	33.52	27.76	40.45	13302149	25.9150240484467	31.7279952233579	38.7287643925526
rs1535853	SNP	rs1535853	293	0.48	13262385	33.52	27.76	40.45	13302391	25.9160646154941	31.7288199847028	38.7292392220916
rs11258392	SNP	rs11258392	186	0.33	13494906	33.52	27.76	40.45	13534912	26.8702029761966	32.4645029290278	39.2059977971806
rs12770479	SNP	rs12770479	283	0.48	13537204	33.86	27.76	40.86	13577210	27.0291604018202	32.5951501512795	39.2916761962099
D10S1725	STS	AFMB327YC9	509	0.59	13601466	33.86	27.76	40.86	13641413	27.2698441812776	32.802726714167	39.4306922680398
rs3829209	SNP	rs3829209	294	0.48	13634775	33.86	27.76	40.86	13674781	27.3988223380192	32.9074014922846	39.5042509365994
rs1578	SNP	rs1578	61	0.43	13680566	33.86	27.76	40.86	13720572	27.5769498297268	33.0471545506650	39.6026902940683
rs13005	SNP	rs13005	226	0.46	13685766	33.86	27.76	40.86	13725772	27.5971919420772	33.0629534779887	39.6138228273382
rs1409327	SNP	rs1409327	186	0.46	13747195	33.86	27.76	40.86	13787201	27.8264963391408	33.2423669290218	39.7374643061310
D10S506	STS	UT538	114	0.77	13791911	33.86	27.76	40.86	13831821	27.9725827888707	33.3712398468752	39.824961381663
D10S223	STS	AFM254WD9	805	0.68	13831405	34.14	28.25	40.86	13871273	28.1095555440527	33.4846817318860	39.9018650756281
D10S1707	STS	AFMB042ZB1	615	0.73	13831692	34.14	28.25	40.86	13871658	28.1107418280106	33.4855015438337	39.9024221961937
rs1001201	SNP	rs1001201	205	0.42	14043452	35.32	29.4	40.86	14083458	28.8578934049130	34.0984006072911	40.3216313697209
D10S1664	STS	AFMA210WE5	909	0.75	14303870	35.73	29.92	42.63	14343868	29.7226177983944	34.8073325430019	40.8299052004981
D10S1209	STS	GAAT2G10	28	0.38	14444440	36.51	29.95	42.63	14484356	30.1858573659963	35.1877060982909	41.0967721787089
rs873849	SNP	TSC0203681	278	0.51	14509807	36.97	31.54	42.63	14549813	30.3917347899228	35.3473137375082	41.2064424493073
rs1610339	SNP	TSC0466151	308	0.42	14545515	36.97	31.54	42.63	14585521	30.4997704279999	35.4369803855967	41.2705853281437
D10S191	STS	AFM066XA1	1131	0.81	14559662	36.97	31.54	43.29	14599640	30.5418903406528	35.4747583023957	41.2988628806071
rs9888005	SNP	rs9888005	252	0.48	14589886	36.97	31.54	43.54	14629892	30.6337356308013	35.5566848376505	41.3591645720313
D10S1168	STS	UT7460	353	0.63	15181167	36.97	31.54	43.54	15221160	32.4807935292407	36.8486728457515	42.2154250813266
rs2352775	SNP	rs2352775	251	0.52	15293774	38.17	33.58	43.54	15333780	32.7987773929018	37.0316858349149	42.3165722868027
rs2138928	SNP	rs2138928	237	0.47	15294390	38.17	33.58	43.54	15334396	32.8005222950889	37.032686374876	42.3171375470236
rs1451667	SNP	TSC0679888	419	0.46	15641438	38.55	34.37	43.54	15681444	33.7246579152046	37.6200885951852	42.6538450288504
D10S1653	STS	AFMA175YD1	990	0.79	15677861	38.55	34.37	43.54	15717837	33.8289587620177	37.6955888558086	42.7004248197876
D10S1763	STS	AFM079ZA9	123	0.52	15994378	39.21	35.15	44.6	16034296	34.7417739387242	38.3538605767022	43.1605192674466
rs1417096	SNP	rs1417096	166	0.48	16147479	39.21	35.15	44.86	16187485	35.1546470916698	38.6529425867321	43.385363204152
rs1577221	SNP	rs1577221	121	0.25	16342456	39.73	35.28	44.88	16382462	35.7270578838499	39.1213579048600	43.786703422727
D10S674	STS	GATA6E06	987	0.8	16519195	40.31	36.55	44.88	16559201	36.2479201127029	39.5723629177199	44.2081351226893
rs902073	SNP	rs902073	133	0.23	16523375	40.31	36.55	44.88	16563381	36.2597338643292	39.5816730763161	44.2164156324831
rs1411875	SNP	TSC0604293	313	0.42	16527890	40.35	36.91	44.88	16567896	36.2724944118394	39.5917293839865	44.2253597716503
D10S1477	STS	AFM094XD7	133	0.66	16582059	40.75	36.91	44.88	16622033	36.41924926406	39.7161372949171	44.3315335055492
D10S1661	STS	AFMA204XG9	504	0.79	16703246	40.75	36.91	45.68	16743223	36.7410718588514	39.9745392200635	44.5354029154907
D10S1476	STS	AFM295WA5	107	0.75	16724351	40.75	36.91	45.68	16764300	36.7920973020762	40.0179851877711	44.5696495854511
rs811912	SNP	rs811912	236	0.52	16859618	41.8	37.81	47.05	16899624	37.1189654663655	40.2895290368673	44.7890239476389
rs780838	SNP	rs780838	267	0.49	16921370	42.15	38.31	47.05	16961376	37.2656538936	40.4123145592554	44.8804801302608
rs1810205	SNP	rs1810205	272	0.46	16965227	42.15	38.31	47.05	17005233	37.3679337244752	40.5042890128827	44.9536025971682
rs1398431	SNP	rs1398431	65	0.18	17011175	42.15	38.31	47.05	17051181	37.4788453958729	40.604673055185	45.0419313957552
rs1276709	SNP	rs1276709	309	0.55	17038138	42.15	38.31	47.05	17078144	37.5417655428797	40.665482551547	45.0927465723335
rs359280	SNP	rs359280	239	0.5	17319707	42.4	38.7	47.05	17359713	38.2421999385115	41.2277937998651	45.5385703153847
D10S504	STS	UT463	780	0.89	17325765	42.4	38.7	47.05	17365603	38.2544692625589	41.2379809279693	45.5460105628692
rs359327	SNP	rs359327	278	0.57	17398870	42.4	38.7	47.56	17438876	38.4262605966665	41.3753193315045	45.6503632020294
rs691707	SNP	rs691707	104	0.38	18230630	42.97	40.13	47.59	18270636	39.9554091207981	42.5865545212911	46.4329229942197
rs1012227	SNP	TSC0092796	283	0.4	18681166	43.82	40.92	47.71	18721172	40.4676897395536	42.9455714688997	46.5917707537151
D10S548	STS	AFM220XD4	807	0.72	18721280	43.82	40.92	47.71	18761141	40.5080936563734	42.9858848478074	46.6070783354917
rs729245	SNP	TSC0028767	232	0.47	18741794	44.23	40.92	47.71	18781800	40.5296474197136	43.0025358517639	46.6164043453242
rs1409202	SNP	TSC0599302	204	0.25	18763683	44.23	40.92	47.71	18803689	40.5526458756828	43.0203029291552	46.6263554533101
D10S1714	STS	AFMB290YC1	726	0.9	18840103	44.23	40.92	47.99	18879971	40.6302824451679	43.086396139166	46.6621422421039
rs1387837	SNP	rs1387837	158	0.48	19003093	44.23	41.53	47.99	19043099	40.7913762701049	43.2147583250887	46.7715485546444
rs1339048	SNP	rs1339048	235	0.45	19230870	44.23	41.53	47.99	19270876	41.0268202054207	43.4002787214426	46.8859553197235
D10S518	STS	UT921	778	0.89	19414135	44.23	41.53	47.99	19454122	41.2043662950349	43.5477897800694	46.9912963775018
D10S1423	STS	GATA70E11	992	0.77	19437903	44.74	41.76	48.47	19477909	41.2276351552347	43.5660401681224	47.0049269314576
D10S466	STS	MFD289	478	0.72	19559217	44.74	41.76	48.63	19599216	41.3479991881386	43.6567025591583	47.0720976317635
D10S203	STS	AFM162XF6	264	0.49	19607853	44.74	41.76	48.63	19647858	41.3984197342405	43.69275904264	47.1067082720559
rs1889521	SNP	rs1889521	199	0.48	19663851	44.74	41.76	48.63	19703857	41.4550379230881	43.7343062153727	47.1406578941491
rs1409739	SNP	rs1409739	219	0.47	19886005	44.74	41.76	48.63	19926011	41.6709409337104	43.9002646159780	47.2770198604029
rs1409737	SNP	rs1409737	205	0.46	19886330	44.74	41.76	48.63	19926336	41.6712099001623	43.9005056142931	47.2772193860124
rs1986635	SNP	rs1986635	179	0.35	20317656	44.74	41.76	48.83	20357662	42.1279750875439	44.2003873133255	47.5285452263001
rs949857	SNP	rs949857	204	0.47	20525737	44.74	41.76	48.89	20565743	42.3548146909866	44.3415489952065	47.6342961358670
rs1475668	SNP	TSC0396928	65	0.09	20591632	45.58	41.76	48.89	20631638	42.4278566033595	44.3945031323832	47.6641082930404
D10S595	STS	AFM324XC1	149	0.89	20636874	45.58	43.3	48.89	20676799	42.4775297249175	44.4308584788838	47.683847058622
rs1412558	SNP	rs1412558	214	0.54	20639841	45.58	43.3	48.93	20679847	42.4807927507078	44.4332372459785	47.685134770942
rs914671	SNP	TSC0198439	296	0.52	20647464	45.58	43.3	48.93	20687470	42.4891763184864	44.4393489215978	47.688443241119
rs953093	SNP	rs953093	76	0.19	20827105	45.62	43.3	49.08	20867111	42.6866042343500	44.5660741528598	47.759762027635
rs2008659	SNP	rs2008659	167	0.41	20827266	45.62	43.3	49.13	20867272	42.686778594494	44.5661896178934	47.7598290418374
rs2038915	SNP	rs2038915	267	0.53	21078067	45.62	43.3	49.13	21118073	42.9839906755185	44.7535828613433	47.8612881356594
rs788976	SNP	rs788976	70	0.43	21188197	45.62	43.3	49.13	21228203	43.1129058432047	44.8347028777608	47.9015606762048
rs1417184	SNP	rs1417184	71	0.14	21252195	45.64	44.04	49.13	21292201	43.1770234234851	44.8810928134205	47.9196598261638
rs893882	SNP	rs893882	295	0.47	21349172	45.98	44.04	49.28	21389178	43.2927527504236	44.951228017166	47.9532518299111
D10S211	STS	AFM198WF8	911	0.85	21907887	46.58	44.51	49.47	21947796	44.0054507172489	45.3759392745403	48.1131473431021
